SIM_NUM,Profit,Cost,Revenue,Biomass,Harvest,GWP,ET,EUT,Elec
12235,89.73,43.97,133.7,33.42607319,0,376.194323,4695.84548,0.114188364,523.117391
12236,30.12,42.26,72.38,18.09513703,0,363.8105643,4437.736164,0.112186947,523.117391
12237,71.6,41.5,113.1,28.27403316,0,375.7239412,4684.337014,0.114110873,523.117391
12238,70.65,42.45,113.1,28.27403316,0,375.7897696,4686.376456,0.114122088,523.117391
12239,70.57,42.44,113.01,28.25146002,0,375.7877005,4686.325879,0.114121747,523.117391
12240,70.65,42.45,113.1,28.27403316,0,375.7897696,4686.376456,0.114122088,523.117391
12241,52.15,36.96,89.11,22.27662376,0,306.5426161,3862.430005,0.089132279,391.7800725
12242,51.98,37.13,89.11,22.27662376,0,308.2059712,3880.777952,0.089765408,395.2473894
12243,38.03,33.89,71.92,17.97916904,0,279.4712328,3561.033299,0.078883836,335.8824955
12244,55.94,40.05,95.99,23.99851048,0,335.5172569,4184.857245,0.100101739,451.613358
12245,52.15,36.96,89.11,22.27843227,0,306.522438,3862.20578,0.089124634,391.7383424
12246,48.1,37.12,85.22,21.30604774,0,307.3218702,3878.709612,0.089258252,391.7800725
12247,59.15,36.99,96.14,24.03620594,0,309.4548942,3922.869692,0.089602727,391.7800725
12248,53.04,36.07,89.11,22.27662376,0,306.4819261,3860.549755,0.08912194,391.7800725
12249,52.31,36.8,89.11,22.27662376,0,304.8822138,3844.141026,0.088499731,388.3137188
12250,48.63,36.89,85.52,21.37963151,0,306.4987326,3861.47421,0.089125152,391.7800725
12251,41.32,34.97,76.29,19.07202134,0,299.1554019,3818.836202,0.085451577,368.1196322
12252,60.06,39.29,99.35,24.83773014,0,337.879122,4249.57382,0.100118642,448.1479443
12253,38.03,32.43,70.46,17.6158818,0,275.3302336,3553.711832,0.076431763,318.9211823
12254,41.31,34.97,76.28,19.07021283,0,299.175853,3819.063444,0.085459327,368.1619325
12255,44.46,34.78,79.24,19.80913581,0,297.904574,3793.609673,0.085230224,367.9370284
12256,34.77,34.94,69.71,17.42842465,0,295.8555871,3750.387668,0.084917942,368.1140016
12257,40.5,35.79,76.29,19.07202134,0,299.9610081,3828.743547,0.085747457,369.6922695
12258,39.62,36.67,76.29,19.07202134,0,316.3412365,4008.3884,0.091993472,403.9477883
12259,45.77,34.94,80.71,20.17855804,0,298.4869196,3811.629133,0.085193792,366.6942444
12260,41.32,34.97,76.29,19.07202134,0,299.1558584,3818.841237,0.085451751,368.1205838
12261,20.02,29.34,49.36,12.3411838,0,269.3419143,3511.221636,0.073583407,301.0379954
12262,20.02,29.34,49.36,12.3411838,0,269.340719,3511.208452,0.073582952,301.035504
12263,60.84,36.47,97.31,24.32858311,0,335.9944471,4252.991664,0.098815929,438.6641106
12264,19.52,28.17,47.69,11.92224297,0,258.3415918,3388.978841,0.069415166,278.2873279
12265,20.02,29.34,49.36,12.34123289,0,269.3386948,3511.186089,0.073582183,301.0312907
12266,19.26,29.43,48.69,12.17335485,0,269.1581887,3509.384493,0.073511112,300.6318582
12267,11.11,29.33,40.44,10.11039649,0,260.5360759,3328.553961,0.072160663,301.0350061
12268,19.91,29.45,49.36,12.3411838,0,269.459471,3512.665168,0.073626606,301.2677078
12269,19.68,29.68,49.36,12.3411838,0,272.8130138,3549.512822,0.074904569,308.2730879
12270,23.27,28.72,51.99,12.99673641,0,263.1709534,3443.111575,0.071235408,288.1827667
12271,44.82,35.43,80.25,20.06331732,0,315.3493759,3937.851171,0.092931222,414.4039779
12272,13.68,27.78,41.46,10.36469645,0,243.2492452,3137.53496,0.065590773,265.0948371
12273,45.39,37.05,82.44,20.6100837,0,329.9128954,4099.91387,0.09844575,444.4866748
12274,45.25,35,80.25,20.06326822,0,311.0515573,3890.44333,0.091295327,405.4450293
12275,46.09,34.82,80.91,20.2271952,0,311.0556321,3890.201486,0.091300323,405.4873565
12276,61.32,35.03,96.35,24.08799277,0,319.9193282,4074.450607,0.09272716,405.4391937
12277,45.39,34.86,80.25,20.06331732,0,311.0238784,3889.941179,0.091286867,405.4079017
12278,45.55,34.7,80.25,20.06331732,0,308.0393629,3857.219137,0.090148741,399.1655879
12279,42.87,35.01,77.88,19.46961284,0,311.2603886,3892.730637,0.091374887,405.8811256
12280,45.25,35,80.25,20.06331732,0,311.0487538,3890.41236,0.091294261,405.4391937
12281,47.89,32.45,80.34,20.08463732,0,287.7249914,3700.495963,0.080904222,342.4301773
12282,47.89,32.45,80.34,20.08463732,0,287.7248088,3700.493948,0.080904152,342.4297966
12283,47.89,32.45,80.34,20.08463732,0,287.7249914,3700.495963,0.080904222,342.4301773
12284,48.75,32.95,81.7,20.42609812,0,292.5201245,3753.866358,0.082719282,352.3292078
12285,47.91,32.45,80.36,20.08924392,0,287.7245905,3700.487526,0.080904153,342.4301437
12286,45.69,32.97,78.66,19.66598474,0,287.7934279,3701.998957,0.080922175,342.4927311
12287,28.27,32.39,60.66,15.16498959,0,277.2620126,3483.430072,0.079213606,342.4256049
12288,47.28,33.06,80.34,20.08463732,0,287.90741,3703.347337,0.080964812,342.7227538
12289,47.28,33.06,80.34,20.08463732,0,293.9579399,3769.244945,0.083276785,355.4238603
12290,47.9,32.46,80.36,20.08916971,0,287.726223,3700.531499,0.080904429,342.4301773
12291,23.47,34.76,58.23,14.5566766,0,288.0051708,3603.906224,0.083280353,364.5986808
12292,23.53,34.7,58.23,14.5566766,0,287.3703231,3596.903419,0.083038709,363.2753207
12293,23.28,34.22,57.5,14.37602039,0,282.7902247,3546.053349,0.081302277,353.7938526
12294,23.5,34.71,58.21,14.55206999,0,287.4950559,3598.282056,0.08308613,363.5347917
12295,27.19,34.02,61.21,15.30162351,0,287.3355812,3595.690193,0.083032672,363.2753207
12296,45.74,34.82,80.56,20.1394627,0,297.8697056,3814.787367,0.08473476,363.2753207
12297,24.29,33.94,58.23,14.5566766,0,287.3174162,3595.264295,0.083029695,363.2753207
12298,24.03,34.2,58.23,14.5566766,0,282.3240193,3541.250528,0.081117692,352.7539951
12299,23.37,34.68,58.05,14.51356331,0,287.3668923,3596.815746,0.08303814,363.2753207
12300,23.53,34.7,58.23,14.5566766,0,287.3703231,3596.903419,0.083038709,363.2753207
12301,7.45,32.6,40.05,10.01205009,0,282.940964,3570.637539,0.080819355,348.9758357
12302,7.26,32.79,40.05,10.01205009,0,284.8295836,3591.470308,0.081538227,352.9127235
12303,-1.2,30.75,29.55,7.387039145,0,266.5516645,3388.217493,0.074614101,315.127697
12304,9.72,29.76,39.48,9.871154395,0,254.6859028,3258.484152,0.070074575,290.1730725
12305,7.47,32.59,40.06,10.01573482,0,282.798204,3569.061097,0.08076505,348.6785784
12306,9.62,32.26,41.88,10.47089328,0,282.9435874,3570.222341,0.080824773,349.0253116
12307,18.51,32.64,51.15,12.78812354,0,292.1422124,3761.541357,0.082305673,348.9758357
12308,7.45,32.6,40.05,10.01205009,0,282.941523,3570.647934,0.080819523,348.9765588
12309,7.34,32.71,40.05,10.01205009,0,284.0643343,3583.019859,0.081247127,351.3192579
12310,8.14,31.25,39.39,9.847010864,0,269.4529365,3421.74532,0.075687571,320.8807395
12311,12.3,26.86,39.16,9.789483103,0,239.4497456,3177.446635,0.062304029,239.6621286
12312,23.23,28.95,52.18,13.04547824,0,258.8784393,3393.531498,0.069662194,279.808381
12313,10.57,29.46,40.03,10.00778733,0,265.4549983,3464.781211,0.07219221,293.772849
12314,12.66,26.48,39.14,9.785798365,0,235.5563099,3134.500838,0.060822026,231.5458411
12315,9.81,26.7,36.51,9.127264219,0,234.8235488,3126.719774,0.060541298,229.9993643
12316,5.11,26.41,31.52,7.880823782,0,225.8651245,2938.719776,0.059137721,230.4149993
12317,12.73,26.43,39.16,9.789483103,0,235.0534511,3128.949136,0.060630687,230.4982629
12318,10.54,28.62,39.16,9.789483103,0,257.1134104,3372.29965,0.069027192,276.4805168
12319,9.29,29.45,38.74,9.685122455,0,265.5596622,3465.413325,0.072243332,294.0985521
12320,12.73,26.43,39.16,9.789483103,0,235.0614004,3129.040178,0.060633678,230.5144829
12321,16.61,32.14,48.75,12.18789674,0,269.6457634,3404.192129,0.076216118,325.6090428
12322,16.65,32.1,48.75,12.18789674,0,269.1925437,3399.192806,0.076043607,324.6642921
12323,-5.82,27.03,21.21,5.303415867,0,222.0239408,2875.66919,0.058154989,226.9639542
12324,16.27,35.26,51.53,12.88208834,0,299.9451758,3740.222196,0.08771049,388.4011635
12325,16.63,32.13,48.76,12.18954719,0,269.5573167,3403.215682,0.076182468,325.4248271
12326,13.15,32.45,45.6,11.39878248,0,269.6458427,3404.407137,0.076216314,325.6090428
12327,26.9,32.17,59.07,14.76659898,0,275.3548753,3522.646945,0.077138339,325.6090428
12328,17.37,31.38,48.75,12.18789674,0,269.5893327,3402.510905,0.076205797,325.6020353
12329,17.56,31.19,48.75,12.18789674,0,260.0172751,3297.987551,0.072551109,305.5373512
12330,14.82,32.14,46.96,11.74027455,0,269.6491439,3404.260683,0.076216662,325.6090428
12331,-0.7,27.6,26.9,6.725100004,0,239.0747827,3118.873468,0.063392858,250.596199
12332,25.21,34.75,59.96,14.99023173,0,305.1351763,3852.748921,0.08843166,387.2889438
12333,-1.73,26.06,24.33,6.08160632,0,223.6225393,2947.365008,0.057534649,218.6085966
12334,-0.68,27.57,26.89,6.723449555,0,238.7338248,3115.113091,0.063263065,249.8853382
12335,1.25,27.41,28.66,7.165357043,0,238.7214838,3114.845607,0.063258638,249.8631267
12336,-6.93,27.55,20.62,5.155885105,0,232.9455224,2996.039625,0.062305239,249.6681951
12337,-1.46,28.36,26.9,6.725100004,0,239.4492009,3124.011028,0.063524756,251.2714201
12338,-0.76,27.66,26.9,6.725100004,0,239.6940265,3125.701836,0.063628609,251.8874688
12339,0.47,26.4,26.87,6.716371051,0,226.5821264,2981.108929,0.058637344,224.5509681
12340,-0.66,27.56,26.9,6.725100004,0,238.629597,3113.962764,0.063223406,249.6681951
12341,31.86,33.33,65.19,16.29815759,0,299.3786914,3809.377636,0.085775936,370.8727748
12342,31.86,33.33,65.19,16.29815759,0,299.3789272,3809.380236,0.085776026,370.8732662
12343,43.14,35.39,78.53,19.6320601,0,318.1972844,4018.914616,0.092898502,409.7148841
12344,29.19,29.1,58.29,14.57318164,0,259.7248007,3368.743998,0.07074932,288.8522326
12345,31.82,33.35,65.17,16.29339116,0,299.6046947,3811.873741,0.085861896,371.3432674
12346,32.27,33.08,65.35,16.33707278,0,299.5527029,3810.74557,0.085850047,371.3120338
12347,33.68,33.33,67.01,16.75290808,0,300.818013,3839.226221,0.086008715,370.8754404
12348,32,33.19,65.19,16.29815759,0,299.2259914,3807.512832,0.085719715,370.5733177
12349,31.61,33.58,65.19,16.29815759,0,301.9053053,3837.244971,0.086737713,376.1401814
12350,34.08,33.53,67.61,16.90160549,0,301.0435659,3827.740177,0.08641026,374.3489283
12351,46.52,30.28,76.8,19.19966464,0,275.3890257,3556.332174,0.076374328,318.2967728
12352,35.46,29.19,64.65,16.16233619,0,265.4256667,3445.118951,0.0726096,297.791647
12353,50.15,34.93,85.08,21.27023911,0,318.6486079,4037.378877,0.092759947,407.7052325
12354,46.54,30.28,76.82,19.20443107,0,275.3888945,3556.327104,0.076374353,318.297217
12355,43.27,30.49,73.76,18.43966807,0,275.2651865,3555.1392,0.076326977,318.0352971
12356,44.95,30.28,75.23,18.80680062,0,273.9599957,3526.683999,0.076143544,318.2972597
12357,46.39,30.41,76.8,19.19966464,0,275.4420051,3557.081596,0.076392755,318.3899674
12358,46.68,30.12,76.8,19.19966464,0,273.8133596,3538.954784,0.075774507,315.0115757
12359,43.03,30.29,73.32,18.33090993,0,275.7004305,3559.66158,0.076494822,318.9647266
12360,46.52,30.28,76.8,19.19966464,0,275.3892694,3556.334862,0.076374421,318.2972807
12361,90.34,39.19,129.53,32.38171742,0,340.0795694,4325.571239,0.099793066,441.6674962
12362,90.34,39.19,129.53,32.38171742,0,340.0793489,4325.568807,0.099792982,441.6670366
12363,74.26,37.56,111.82,27.95565863,0,326.4894182,4173.22153,0.094670062,413.8146016
12364,86.32,37.7,124.02,31.00460984,0,326.6126175,4175.263266,0.094703829,413.9457319
12365,90.41,39.18,129.59,32.39709706,0,340.0767057,4325.509486,0.099792601,441.667495
12366,88.36,38.96,127.32,31.8294039,0,339.8716396,4322.729182,0.099722625,441.3181579
12367,90.17,39.18,129.35,32.33719431,0,339.972714,4323.354478,0.099775793,441.6673803
12368,88.96,40.57,129.53,32.38171742,0,340.5720513,4332.857411,0.099960983,442.5004006
12369,90.34,39.19,129.53,32.38171742,0,340.0795694,4325.571239,0.099793066,441.6674962
12370,90.55,39.17,129.72,32.43117977,0,340.0806384,4325.581916,0.099793229,441.6674962
12371,67.73,37.24,104.97,26.24166441,0,314.5563379,4040.177343,0.09017387,389.3718433
12372,83.28,38.74,122.02,30.50420906,0,326.7282977,4176.699694,0.094761283,414.3085989
12373,70.85,38.54,109.39,27.34783355,0,326.5776512,4174.206953,0.094719352,414.1423528
12374,67.67,37.24,104.91,26.22628478,0,314.5586888,4040.230682,0.090174187,389.3712285
12375,69.61,37.56,107.17,26.79349881,0,314.8381796,4043.927889,0.090271619,389.8669597
12376,67.86,37.24,105.1,26.27437009,0,314.6623385,4042.378255,0.090190961,389.371542
12377,68.97,36,104.97,26.24166441,0,314.1357446,4033.853911,0.090031527,388.6710559
12378,67.73,37.24,104.97,26.24166441,0,314.5561449,4040.175214,0.090173797,389.371441
12379,67.66,37.27,104.93,26.23173116,0,314.5577352,4040.227723,0.09017407,389.371441
12380,67.73,37.24,104.97,26.24166441,0,314.5561449,4040.175214,0.090173797,389.371441
12381,2.6,25.44,28.04,7.01023175,0,223.4446848,2954.213158,0.057259869,216.2705988
12382,2.56,25.48,28.04,7.01023175,0,223.7828934,2957.943831,0.057388602,216.9756054
12383,24.87,33.32,58.19,14.54723431,0,298.8618292,3790.400809,0.085877034,372.6294971
12384,-1.4,29.48,28.08,7.021005018,0,263.940995,3401.13125,0.072669535,300.6427356
12385,2.81,25.29,28.1,7.025125375,0,221.9110827,2937.29185,0.056676226,213.0746875
12386,4.16,25.64,29.8,7.450002405,0,223.2256439,2952.443237,0.057165526,215.7083854
12387,-3.46,25.43,21.97,5.49207352,0,217.5554585,2832.445745,0.056299274,216.1822194
12388,2.56,25.48,28.04,7.01023175,0,223.5195302,2955.070349,0.057288025,216.4233155
12389,-1.04,29.08,28.04,7.01023175,0,260.1774719,3359.395224,0.071241717,292.8424225
12390,5.14,25.49,30.63,7.657256142,0,223.5809368,2956.068074,0.057304323,216.4839522
12391,15.32,34.19,49.51,12.37845473,0,298.269926,3727.690147,0.08692473,383.504886
12392,-4.88,29.07,24.19,6.048016761,0,251.4702778,3207.49643,0.069191734,286.7186486
12393,17.16,32.04,49.2,12.29948026,0,277.192355,3494.744518,0.07891094,339.6543636
12394,15.12,34.33,49.45,12.3635611,0,299.714885,3743.635725,0.087474593,386.5156472
12395,15.82,33.95,49.77,12.44157347,0,298.628367,3731.155782,0.087067682,384.3156479
12396,27.14,34.25,61.39,15.34764762,0,304.4998592,3854.014195,0.087997315,384.1350258
12397,15.33,34.18,49.51,12.37845473,0,298.5578929,3730.828039,0.087034746,384.1091931
12398,15.73,33.78,49.51,12.37845473,0,294.0738181,3681.409,0.085327455,374.7570499
12399,15,34.52,49.52,12.38084458,0,301.6941962,3765.44907,0.088228198,390.643687
12400,15.29,34.22,49.51,12.37845473,0,298.5722193,3731.024648,0.087039793,384.1350258
12401,34.71,39.61,74.32,18.57950552,0,347.1290553,4273.121043,0.105386842,484.0621851
12402,34.99,39.33,74.32,18.57950552,0,344.2524626,4241.390253,0.104291915,478.0658357
12403,39.34,40.58,79.92,19.97956922,0,355.7607712,4369.209054,0.108654526,501.8849213
12404,35.52,38.64,74.16,18.53900755,0,337.9743071,4171.689984,0.10191126,465.0650212
12405,34.53,39.68,74.21,18.55349182,0,347.8264183,4280.831244,0.105651925,485.5124506
12406,29.56,39.37,68.93,17.23162444,0,347.0340011,4270.981335,0.105371343,484.0621851
12407,31.96,39.6,71.56,17.88924161,0,346.4491658,4259.009354,0.105277012,484.0621851
12408,35.15,39.17,74.32,18.57950552,0,347.0985715,4272.176617,0.105381649,484.0621851
12409,34.71,39.61,74.32,18.57950552,0,347.1286217,4273.111632,0.105386772,484.0621851
12410,35.99,39.24,75.23,18.80710277,0,343.5357462,4233.568099,0.104016899,476.5509081
12411,34.41,38.97,73.38,18.34398061,0,345.9540948,4252.562623,0.105100872,483.1507002
12412,31.54,37.73,69.27,17.31815448,0,334.343242,4123.859072,0.100694157,459.0694327
12413,33.59,39.65,73.24,18.30952861,0,352.1026637,4320.804497,0.107433044,495.8893328
12414,34.87,38.61,73.48,18.36999432,0,342.3804057,4213.126914,0.103740904,475.7040852
12415,38.48,38.79,77.27,19.31808933,0,342.4522225,4214.743194,0.103752697,475.7048462
12416,37.62,38.62,76.24,19.05932325,0,343.0618488,4227.266661,0.103851065,475.7048462
12417,34.38,39,73.38,18.34398061,0,342.4091843,4213.99938,0.103745874,475.7048462
12418,34.87,38.51,73.38,18.34398061,0,341.2545036,4200.730733,0.103311885,473.3526731
12419,32.88,38.62,71.5,17.87449678,0,342.3589209,4212.680623,0.103737516,475.7048462
12420,34.76,38.62,73.38,18.34398061,0,342.3821399,4213.161511,0.103741266,475.7048462
12421,18.03,26.79,44.82,11.20460957,0,233.1262637,3095.887288,0.060170562,229.0798432
12422,18.17,26.65,44.82,11.20460957,0,231.6797914,3079.931706,0.059619987,226.0646254
12423,24.1,27.86,51.96,12.98930325,0,242.8699085,3204.231357,0.063861541,249.2210267
12424,19.72,27.99,47.71,11.92711043,0,244.540867,3222.733703,0.064495442,252.6841964
12425,18.24,26.62,44.86,11.21393122,0,231.4449705,3077.33393,0.059530764,225.5766399
12426,14.7,26.17,40.87,10.21841681,0,232.2210267,3084.628233,0.059845621,227.3827249
12427,19.67,26.79,46.46,11.61453799,0,235.6456371,3148.014182,0.060580677,229.1098401
12428,16.33,28.49,44.82,11.20460957,0,237.3588876,3144.362713,0.061762809,237.7162016
12429,15.83,28.99,44.82,11.20460957,0,255.3057923,3340.513492,0.068613443,275.3196025
12430,8.34,29.93,38.27,9.568268679,0,265.4599989,3452.143867,0.072486061,296.5588777
12431,16.65,31.26,47.91,11.97788629,0,276.7733713,3603.129169,0.076209295,314.5924617
12432,10.94,30.5,41.44,10.35893983,0,270.1374583,3529.058218,0.073701342,300.9305923
12433,15.5,30.22,45.72,11.42890181,0,266.6161645,3490.225257,0.072361948,293.5987721
12434,16.61,31.26,47.87,11.96856464,0,276.7735257,3603.135926,0.076209245,314.5917499
12435,17.58,32.25,49.83,12.45651035,0,276.9852364,3607.220284,0.07626679,314.8081256
12436,15.08,31.25,46.33,11.58322304,0,274.2657266,3551.110904,0.075804081,314.5910811
12437,17.48,30.43,47.91,11.97788629,0,276.5684655,3599.742495,0.076143173,314.2830234
12438,16.19,31.72,47.91,11.97788629,0,281.3990605,3654.15957,0.077969863,324.2336816
12439,19.81,30.9,50.71,12.67868618,0,273.0811393,3562.393214,0.074804188,306.8985163
12440,16.65,31.26,47.91,11.97788629,0,276.7729988,3603.12506,0.076209153,314.5916854
12441,50.17,35.85,86.02,21.50422025,0,313.220071,4008.620496,0.090021036,389.9796133
12442,50.35,35.67,86.02,21.50422025,0,311.3936116,3988.473396,0.089325825,386.1723005
12443,16.94,28.43,45.37,11.34176574,0,244.5773415,3245.878422,0.064007429,247.9813107
12444,46.97,34,80.97,20.24221002,0,295.6717629,3813.245983,0.083379994,353.7660359
12445,49.4,36.38,85.78,21.44458204,0,318.5467607,4067.430976,0.092047419,401.0724628
12446,51.2,35.21,86.41,21.60152691,0,313.1767704,4007.086759,0.090017603,390.0172676
12447,45.24,35.83,81.07,20.26802808,0,309.4784032,3930.986247,0.089416625,389.9796133
12448,51.56,34.46,86.02,21.50422025,0,312.6428713,4000.385891,0.08982102,388.9715683
12449,51.09,34.93,86.02,21.50422025,0,303.8186698,3904.92183,0.086442446,370.3811178
12450,50.29,36.15,86.44,21.61093924,0,315.8750986,4038.01306,0.091029891,395.497343
12451,15.62,25.5,41.12,10.28071801,0,227.3698748,3016.914492,0.058314127,220.2692731
12452,46.14,31.67,77.81,19.4515524,0,285.7732588,3665.460967,0.080454051,341.1508782
12453,15.98,26.88,42.86,10.71499251,0,240.6973571,3164.766636,0.063369272,247.8816217
12454,16.58,24.78,41.36,10.34035622,0,220.0915029,2936.601181,0.055544313,205.1027858
12455,14.53,25.7,40.23,10.05762215,0,226.9147234,3012.317102,0.058135345,219.2664175
12456,17.68,25.5,43.18,10.79432017,0,231.0827794,3093.857247,0.058915734,220.2869054
12457,14.25,26.87,41.12,10.28071801,0,230.7476589,3055.599942,0.059584793,227.1613582
12458,12.29,28.83,41.12,10.28071801,0,260.9704352,3387.543051,0.071103798,290.3123727
12459,13.81,27.52,41.33,10.33209691,0,247.5941634,3240.043762,0.066011502,262.421022
